language_name,year,quarter,count,lag_count,qoq_change
Smalltalk,2016,2,490,651.0,-0.24731182795698925
Smalltalk,2016,3,306,490.0,-0.3755102040816326
Smalltalk,2016,4,364,306.0,0.1895424836601307
Smalltalk,2017,1,357,364.0,-0.019230769230769273
Smalltalk,2017,2,421,357.0,0.17927170868347342
Smalltalk,2017,3,560,421.0,0.33016627078384797
Smalltalk,2017,4,416,560.0,-0.2571428571428571
Smalltalk,2018,1,335,416.0,-0.19471153846153844
Smalltalk,2018,2,337,335.0,0.005970149253731405
Smalltalk,2018,3,450,337.0,0.33531157270029666
Smalltalk,2018,4,345,450.0,-0.23333333333333328
Smalltalk,2019,1,305,345.0,-0.1159420289855072
Smalltalk,2019,2,454,305.0,0.48852459016393435
Smalltalk,2019,3,374,454.0,-0.17621145374449343
Smalltalk,2019,4,310,374.0,-0.17112299465240643
Smalltalk,2020,1,184,310.0,-0.40645161290322585
Smalltalk,2020,2,543,184.0,1.9510869565217392
Smalltalk,2020,3,408,543.0,-0.24861878453038677
Smalltalk,2020,4,236,408.0,-0.42156862745098034
Smalltalk,2021,1,241,236.0,0.021186440677966045
Smalltalk,2021,2,337,241.0,0.3983402489626555
Smalltalk,2021,3,266,337.0,-0.21068249258160232
Smarty,2015,4,180,134.0,0.34328358208955234
Smarty,2016,1,148,180.0,-0.1777777777777778
Smarty,2016,2,197,148.0,0.33108108108108114
Smarty,2016,3,162,197.0,-0.17766497461928932
Smarty,2016,4,340,162.0,1.0987654320987654
Smarty,2017,1,729,340.0,1.1441176470588235
Smarty,2017,2,622,729.0,-0.14677640603566533
Smarty,2017,3,597,622.0,-0.04019292604501612
Smarty,2017,4,727,597.0,0.21775544388609713
Smarty,2018,1,358,727.0,-0.5075653370013755
Smarty,2018,2,295,358.0,-0.17597765363128492
Smarty,2018,3,409,295.0,0.3864406779661016
Smarty,2018,4,248,409.0,-0.39364303178484106
Smarty,2019,1,448,248.0,0.8064516129032258
Smarty,2019,2,687,448.0,0.5334821428571428
Smarty,2019,3,671,687.0,-0.02328966521106257
Smarty,2019,4,769,671.0,0.14605067064083466
Smarty,2020,1,742,769.0,-0.03511053315994794
Smarty,2020,2,934,742.0,0.25876010781671166
Smarty,2020,3,601,934.0,-0.35653104925053536
Smarty,2020,4,891,601.0,0.4825291181364393
Smarty,2021,1,625,891.0,-0.29854096520763185
Smarty,2021,2,563,625.0,-0.09919999999999995
Smarty,2021,3,579,563.0,0.02841918294849033
Smarty,2021,4,515,579.0,-0.11053540587219346
SourcePawn,2015,3,144,159.0,-0.09433962264150941
SourcePawn,2015,4,176,144.0,0.22222222222222232
SourcePawn,2016,1,242,176.0,0.375
SourcePawn,2016,2,356,242.0,0.47107438016528924
SourcePawn,2016,3,215,356.0,-0.3960674157303371
SourcePawn,2016,4,265,215.0,0.2325581395348837
SourcePawn,2017,1,284,265.0,0.07169811320754715
SourcePawn,2017,2,196,284.0,-0.3098591549295775
SourcePawn,2017,3,304,196.0,0.5510204081632653
SourcePawn,2017,4,307,304.0,0.009868421052631637
SourcePawn,2018,1,163,307.0,-0.46905537459283386
SourcePawn,2018,2,189,163.0,0.1595092024539877
SourcePawn,2018,3,148,189.0,-0.21693121693121697
SourcePawn,2018,4,128,148.0,-0.1351351351351351
SourcePawn,2019,2,209,128.0,0.6328125
SourcePawn,2019,3,150,209.0,-0.2822966507177034
SourcePawn,2020,1,101,150.0,-0.32666666666666666
SourcePawn,2020,2,158,101.0,0.5643564356435644
SourcePawn,2020,4,103,158.0,-0.3481012658227848
SourcePawn,2021,1,111,103.0,0.07766990291262132
Standard ML,2014,4,161,102.0,0.5784313725490196
Standard ML,2015,1,204,161.0,0.26708074534161486
Standard ML,2015,2,196,204.0,-0.039215686274509776
Standard ML,2015,3,350,196.0,0.7857142857142858
Standard ML,2015,4,285,350.0,-0.18571428571428572
Standard ML,2016,1,278,285.0,-0.024561403508771895
Standard ML,2016,2,168,278.0,-0.39568345323741005
Standard ML,2016,3,134,168.0,-0.20238095238095233
Standard ML,2016,4,193,134.0,0.4402985074626866
Standard ML,2017,1,186,193.0,-0.03626943005181349
Standard ML,2017,2,246,186.0,0.32258064516129026
Standard ML,2017,3,224,246.0,-0.08943089430894313
Standard ML,2017,4,237,224.0,0.05803571428571419
Standard ML,2018,1,257,237.0,0.08438818565400852
Standard ML,2020,4,103,257.0,-0.5992217898832685
Standard ML,2021,1,118,103.0,0.14563106796116498
Starlark,2016,3,295,196.0,0.5051020408163265
Starlark,2016,4,191,295.0,-0.3525423728813559
Starlark,2017,1,254,191.0,0.32984293193717273
Starlark,2017,2,468,254.0,0.8425196850393701
Starlark,2017,3,536,468.0,0.14529914529914523
Starlark,2017,4,511,536.0,-0.04664179104477617
Starlark,2018,1,558,511.0,0.09197651663405093
Starlark,2018,2,685,558.0,0.22759856630824382
Starlark,2018,3,924,685.0,0.3489051094890512
Starlark,2018,4,1123,924.0,0.21536796536796543
Starlark,2019,1,1818,1123.0,0.6188780053428318
Starlark,2019,2,3589,1818.0,0.9741474147414741
Starlark,2019,3,4781,3589.0,0.33212594037336296
Starlark,2019,4,7042,4781.0,0.47291361639824303
Starlark,2020,1,6709,7042.0,-0.047287702357284855
Starlark,2020,2,8068,6709.0,0.20256372037561476
Starlark,2020,3,8104,8068.0,0.004462072384729732
Starlark,2020,4,6011,8104.0,-0.2582675222112537
Starlark,2021,1,5198,6011.0,-0.1352520379304608
Starlark,2021,2,4753,5198.0,-0.08560984994228549
Starlark,2021,3,4376,4753.0,-0.07931832526825167
Starlark,2021,4,5400,4376.0,0.23400365630712971
Stylus,2016,2,129,114.0,0.13157894736842102
Stylus,2016,3,216,129.0,0.6744186046511629
Stylus,2016,4,142,216.0,-0.34259259259259256
Stylus,2017,1,163,142.0,0.147887323943662
Stylus,2017,2,126,163.0,-0.22699386503067487
Stylus,2017,3,145,126.0,0.1507936507936507
Stylus,2017,4,159,145.0,0.096551724137931
Stylus,2018,1,171,159.0,0.07547169811320753
Stylus,2018,2,128,171.0,-0.2514619883040936
Stylus,2018,3,104,128.0,-0.1875
Stylus,2018,4,138,104.0,0.32692307692307687
Stylus,2019,1,141,138.0,0.021739130434782705
Stylus,2019,2,189,141.0,0.34042553191489366
Stylus,2019,3,366,189.0,0.9365079365079365
Stylus,2019,4,490,366.0,0.3387978142076502
Stylus,2020,1,306,490.0,-0.3755102040816326
Stylus,2020,2,320,306.0,0.045751633986928164
Stylus,2020,3,315,320.0,-0.015625
Stylus,2020,4,229,315.0,-0.27301587301587305
Stylus,2021,1,268,229.0,0.17030567685589526
Stylus,2021,2,251,268.0,-0.06343283582089554
Stylus,2021,3,267,251.0,0.06374501992031867
Stylus,2021,4,219,267.0,-0.1797752808988764
Svelte,2021,4,156,110.0,0.4181818181818182
Swift,2013,4,581,118.0,3.923728813559322
Swift,2014,1,585,581.0,0.0068846815834766595
Swift,2014,2,840,585.0,0.4358974358974359
Swift,2014,3,2613,840.0,2.1107142857142858
Swift,2014,4,3406,2613.0,0.3034825870646767
Swift,2015,1,4813,3406.0,0.4130945390487375
Swift,2015,2,7354,4813.0,0.5279451485559943
Swift,2015,3,10089,7354.0,0.37190644547185214
Swift,2015,4,13527,10089.0,0.34076717216770747
Swift,2016,1,17485,13527.0,0.2925999852147556
Swift,2016,2,19736,17485.0,0.12873891907349155
Swift,2016,3,22293,19736.0,0.1295601945683016
Swift,2016,4,22300,22293.0,0.0003139999102856894
Swift,2017,1,23880,22300.0,0.07085201793721962
Swift,2017,2,22266,23880.0,-0.06758793969849242
Swift,2017,3,21781,22266.0,-0.021782089284110295
Swift,2017,4,21601,21781.0,-0.008264083375418951
Swift,2018,1,15788,21601.0,-0.269107911670756
Swift,2018,2,12970,15788.0,-0.17848999239929064
Swift,2018,3,12873,12970.0,-0.007478797224363953
Swift,2018,4,11745,12873.0,-0.08762526217664879
Swift,2019,1,11540,11745.0,-0.017454235845040467
Swift,2019,2,12428,11540.0,0.07694974003466215
Swift,2019,3,9717,12428.0,-0.21813646604441583
Swift,2019,4,10056,9717.0,0.03488731089842534
Swift,2020,1,10109,10056.0,0.005270485282418358
Swift,2020,2,10213,10109.0,0.010287862300919937
Swift,2020,3,8682,10213.0,-0.14990698129834523
Swift,2020,4,7729,8682.0,-0.10976733471550337
Swift,2021,1,6687,7729.0,-0.1348169232759736
Swift,2021,2,6084,6687.0,-0.09017496635262445
Swift,2021,3,6611,6084.0,0.08662064431295202
Swift,2021,4,4709,6611.0,-0.28770231432461046
SystemVerilog,2019,2,137,158.0,-0.13291139240506333
SystemVerilog,2019,3,605,137.0,3.4160583941605838
SystemVerilog,2019,4,1359,605.0,1.2462809917355373
SystemVerilog,2020,1,1586,1359.0,0.16703458425312734
SystemVerilog,2020,2,1897,1586.0,0.19609079445145028
SystemVerilog,2020,3,1916,1897.0,0.010015814443858684
SystemVerilog,2020,4,2079,1916.0,0.08507306889352817
SystemVerilog,2021,1,2267,2079.0,0.09042809042809052
SystemVerilog,2021,2,2282,2267.0,0.006616674018526725
SystemVerilog,2021,3,1884,2282.0,-0.17440841367221738
SystemVerilog,2021,4,1688,1884.0,-0.10403397027600847
TSQL,2013,1,121,119.0,0.01680672268907557
TSQL,2013,2,175,121.0,0.44628099173553726
TSQL,2013,3,175,175.0,0.0
TSQL,2013,4,150,175.0,-0.1428571428571429
TSQL,2014,1,324,150.0,1.1600000000000001
TSQL,2014,2,572,324.0,0.7654320987654322
TSQL,2014,3,423,572.0,-0.2604895104895105
TSQL,2014,4,803,423.0,0.8983451536643026
TSQL,2015,1,971,803.0,0.20921544209215437
TSQL,2015,2,836,971.0,-0.13903192584963953
TSQL,2015,3,1099,836.0,0.31459330143540676
TSQL,2015,4,838,1099.0,-0.23748862602365783
TSQL,2016,1,685,838.0,-0.1825775656324582
TSQL,2016,2,1018,685.0,0.48613138686131396
TSQL,2016,3,718,1018.0,-0.2946954813359528
TSQL,2016,4,699,718.0,-0.026462395543175532
TSQL,2017,1,909,699.0,0.3004291845493563
TSQL,2017,2,549,909.0,-0.39603960396039606
TSQL,2017,3,762,549.0,0.3879781420765027
TSQL,2017,4,1383,762.0,0.81496062992126
TSQL,2018,1,1079,1383.0,-0.21981200289226321
TSQL,2018,2,983,1079.0,-0.08897126969416125
TSQL,2018,3,873,983.0,-0.11190233977619535
TSQL,2018,4,842,873.0,-0.03550973654066436
TSQL,2019,1,912,842.0,0.08313539192399055
TSQL,2019,2,931,912.0,0.02083333333333326
TSQL,2019,3,487,931.0,-0.47690655209452204
TSQL,2019,4,688,487.0,0.41273100616016434
TSQL,2020,1,510,688.0,-0.25872093023255816
TSQL,2020,2,324,510.0,-0.3647058823529412
TSQL,2020,3,315,324.0,-0.02777777777777779
TSQL,2020,4,325,315.0,0.031746031746031855
TSQL,2021,1,273,325.0,-0.16000000000000003
TSQL,2021,2,271,273.0,-0.0073260073260073
TSQL,2021,3,179,271.0,-0.3394833948339483
Tcl,2014,3,138,105.0,0.3142857142857143
Tcl,2014,4,110,138.0,-0.2028985507246377
Tcl,2015,1,218,110.0,0.9818181818181819
Tcl,2015,4,166,218.0,-0.23853211009174313
Tcl,2016,1,211,166.0,0.27108433734939763
Tcl,2016,2,465,211.0,1.203791469194313
Tcl,2016,3,419,465.0,-0.09892473118279566
Tcl,2016,4,119,419.0,-0.7159904534606205
Tcl,2017,1,133,119.0,0.11764705882352944
Tcl,2017,3,189,133.0,0.42105263157894735
Tcl,2017,4,202,189.0,0.06878306878306883
TeX,2013,4,531,249.0,1.1325301204819276
TeX,2014,1,372,531.0,-0.2994350282485876
TeX,2014,2,375,372.0,0.008064516129032251
TeX,2014,3,347,375.0,-0.07466666666666666
TeX,2014,4,547,347.0,0.5763688760806915
TeX,2015,1,635,547.0,0.16087751371115178
TeX,2015,2,926,635.0,0.45826771653543297
TeX,2015,3,1064,926.0,0.1490280777537798
TeX,2015,4,1683,1064.0,0.5817669172932332
TeX,2016,1,2065,1683.0,0.22697563874034454
TeX,2016,2,2498,2065.0,0.20968523002421313
TeX,2016,3,1151,2498.0,-0.5392313851080865
TeX,2016,4,1370,1151.0,0.19026933101650734
TeX,2017,1,2208,1370.0,0.6116788321167883
TeX,2017,2,1929,2208.0,-0.12635869565217395
TeX,2017,3,1275,1929.0,-0.3390357698289269
TeX,2017,4,1346,1275.0,0.0556862745098039
TeX,2018,1,613,1346.0,-0.5445765230312036
TeX,2018,2,497,613.0,-0.18923327895595432
TeX,2018,3,459,497.0,-0.07645875251509049
TeX,2018,4,422,459.0,-0.08061002178649235
TeX,2019,1,624,422.0,0.47867298578199047
TeX,2019,2,490,624.0,-0.21474358974358976
TeX,2019,3,361,490.0,-0.263265306122449
TeX,2019,4,391,361.0,0.08310249307479234
TeX,2020,1,389,391.0,-0.005115089514066473
TeX,2020,2,335,389.0,-0.13881748071979438
TeX,2020,3,372,335.0,0.11044776119402977
TeX,2020,4,468,372.0,0.25806451612903225
TeX,2021,1,425,468.0,-0.09188034188034189
TeX,2021,2,274,425.0,-0.35529411764705887
TeX,2021,3,257,274.0,-0.062043795620437936
TeX,2021,4,279,257.0,0.08560311284046684
Thrift,2015,2,943,467.0,1.0192719486081372
Thrift,2015,3,1034,943.0,0.09650053022269356
Twig,2018,3,198,140.0,0.41428571428571437
TypeScript,2012,2,191,653.0,-0.7075038284839203
TypeScript,2012,3,209,191.0,0.09424083769633507
TypeScript,2012,4,490,209.0,1.3444976076555024
TypeScript,2013,1,949,490.0,0.9367346938775509
TypeScript,2013,2,1752,949.0,0.8461538461538463
TypeScript,2013,3,2179,1752.0,0.24372146118721472
TypeScript,2013,4,2513,2179.0,0.1532813217072051
TypeScript,2014,1,3080,2513.0,0.22562674094707513
TypeScript,2014,2,4635,3080.0,0.5048701298701299
TypeScript,2014,3,5370,4635.0,0.15857605177993528
TypeScript,2014,4,7015,5370.0,0.3063314711359404
TypeScript,2015,1,9668,7015.0,0.3781895937277262
TypeScript,2015,2,14616,9668.0,0.5117914770376499
TypeScript,2015,3,18350,14616.0,0.25547345374931574
TypeScript,2015,4,23795,18350.0,0.2967302452316076
TypeScript,2016,1,32257,23795.0,0.3556209287665475
TypeScript,2016,2,42717,32257.0,0.3242707009331307
TypeScript,2016,3,50335,42717.0,0.17833649366762638
TypeScript,2016,4,60006,50335.0,0.1921327108373896
TypeScript,2017,1,75170,60006.0,0.25270806252708056
TypeScript,2017,2,81956,75170.0,0.09027537581481981
TypeScript,2017,3,82460,81956.0,0.006149641270925876
TypeScript,2017,4,90442,82460.0,0.0967984477322339
TypeScript,2018,1,84658,90442.0,-0.06395258839919504
TypeScript,2018,2,69872,84658.0,-0.174655673415389
TypeScript,2018,3,69227,69872.0,-0.009231165559880905
TypeScript,2018,4,70816,69227.0,0.022953471911248524
TypeScript,2019,1,80806,70816.0,0.14106981473113422
TypeScript,2019,2,83985,80806.0,0.03934113803430428
TypeScript,2019,3,83534,83985.0,-0.005370006548788497
TypeScript,2019,4,90379,83534.0,0.08194268202169175
TypeScript,2020,1,97107,90379.0,0.07444207172020056
TypeScript,2020,2,106263,97107.0,0.09428774444684729
TypeScript,2020,3,102279,106263.0,-0.0374918833460377
TypeScript,2020,4,94572,102279.0,-0.07535271170034907
TypeScript,2021,1,92310,94572.0,-0.023918284481664775
TypeScript,2021,2,100302,92310.0,0.08657783555411114
TypeScript,2021,3,95523,100302.0,-0.04764610875157027
TypeScript,2021,4,61047,95523.0,-0.3609183128670582
TypeScript,2022,1,544,61047.0,-0.9910888331940964
Uno,2017,3,425,208.0,1.0432692307692308
Uno,2017,4,403,425.0,-0.051764705882352935
Uno,2018,1,286,403.0,-0.29032258064516125
UnrealScript,2019,2,105,114.0,-0.07894736842105265
UnrealScript,2020,1,123,105.0,0.17142857142857149
VHDL,2017,4,144,252.0,-0.4285714285714286
Vala,2013,3,102,139.0,-0.26618705035971224
Vala,2014,1,130,102.0,0.27450980392156854
Vala,2014,2,105,130.0,-0.1923076923076923
Vala,2014,3,116,105.0,0.10476190476190483
Vala,2015,1,267,116.0,1.3017241379310347
Vala,2015,2,380,267.0,0.42322097378277146
Vala,2015,3,299,380.0,-0.2131578947368421
Vala,2015,4,168,299.0,-0.4381270903010034
Vala,2016,1,421,168.0,1.505952380952381
Vala,2016,2,276,421.0,-0.3444180522565321
Vala,2016,3,250,276.0,-0.09420289855072461
Vala,2016,4,246,250.0,-0.016000000000000014
Vala,2017,1,335,246.0,0.3617886178861789
Vala,2017,2,694,335.0,1.071641791044776
Vala,2017,3,719,694.0,0.036023054755043304
Vala,2017,4,563,719.0,-0.21696801112656472
Vala,2018,1,540,563.0,-0.04085257548845467
Vala,2018,2,551,540.0,0.020370370370370372
Vala,2018,3,339,551.0,-0.38475499092558985
Vala,2018,4,542,339.0,0.59882005899705
Vala,2019,1,364,542.0,-0.3284132841328413
Vala,2019,2,270,364.0,-0.2582417582417582
Vala,2019,3,298,270.0,0.10370370370370363
Vala,2019,4,329,298.0,0.10402684563758391
Vala,2020,1,320,329.0,-0.027355623100303927
Vala,2020,2,473,320.0,0.4781249999999999
Vala,2020,3,237,473.0,-0.4989429175475687
Vala,2020,4,238,237.0,0.00421940928270037
Vala,2021,1,234,238.0,-0.01680672268907568
Vala,2021,2,236,234.0,0.008547008547008517
Vala,2021,3,384,236.0,0.6271186440677967
Vala,2021,4,280,384.0,-0.27083333333333337
Verilog,2016,1,123,119.0,0.03361344537815136
Verilog,2016,2,142,123.0,0.15447154471544722
Verilog,2017,2,115,142.0,-0.1901408450704225
Verilog,2019,4,213,115.0,0.8521739130434782
Verilog,2020,1,227,213.0,0.06572769953051649
Verilog,2020,2,427,227.0,0.8810572687224669
Verilog,2020,3,269,427.0,-0.37002341920374704
Verilog,2020,4,277,269.0,0.029739776951672958
Verilog,2021,1,390,277.0,0.40794223826714804
Verilog,2021,2,651,390.0,0.6692307692307693
Verilog,2021,3,899,651.0,0.38095238095238093
Verilog,2021,4,645,899.0,-0.28253615127919907
Vim Snippet,2014,3,116,110.0,0.05454545454545445
Vim script,2012,3,134,112.0,0.1964285714285714
Vim script,2012,4,169,134.0,0.26119402985074625
Vim script,2013,1,222,169.0,0.31360946745562135
Vim script,2013,2,300,222.0,0.3513513513513513
Vim script,2013,3,326,300.0,0.08666666666666667
Vim script,2013,4,220,326.0,-0.32515337423312884
Vim script,2014,1,418,220.0,0.8999999999999999
Vim script,2014,2,457,418.0,0.09330143540669855
Vim script,2014,3,321,457.0,-0.29759299781181614
Vim script,2014,4,576,321.0,0.794392523364486
Vim script,2015,1,637,576.0,0.10590277777777768
Vim script,2015,2,651,637.0,0.0219780219780219
Vim script,2015,3,680,651.0,0.044546850998463894
Vim script,2015,4,947,680.0,0.39264705882352935
Vim script,2016,1,1107,947.0,0.16895459345300945
Vim script,2016,2,1255,1107.0,0.13369467028003612
Vim script,2016,3,1254,1255.0,-0.0007968127490040056
Vim script,2016,4,1858,1254.0,0.4816586921850079
Vim script,2017,1,2615,1858.0,0.40742734122712587
Vim script,2017,2,2329,2615.0,-0.10936902485659661
Vim script,2017,3,2013,2329.0,-0.13568054959209963
Vim script,2017,4,2224,2013.0,0.10481867858917049
Vim script,2018,1,1714,2224.0,-0.22931654676258995
Vim script,2018,2,1354,1714.0,-0.21003500583430568
Vim script,2018,3,1510,1354.0,0.11521418020679475
Vim script,2018,4,1366,1510.0,-0.09536423841059605
Vim script,2019,1,1549,1366.0,0.1339677891654465
Vim script,2019,2,1339,1549.0,-0.1355713363460297
Vim script,2019,3,1331,1339.0,-0.005974607916355512
Vim script,2019,4,1581,1331.0,0.18782870022539444
Vim script,2020,1,1855,1581.0,0.17330803289057561
Vim script,2020,2,1835,1855.0,-0.010781671159029615
Vim script,2020,3,1876,1835.0,0.022343324250681196
Vim script,2020,4,1844,1876.0,-0.017057569296375252
Vim script,2021,1,1451,1844.0,-0.2131236442516269
Vim script,2021,2,941,1451.0,-0.3514817367332874
Vim script,2021,3,872,941.0,-0.07332624867162596
Vim script,2021,4,401,872.0,-0.5401376146788991
VimL,2012,4,148,118.0,0.2542372881355932
VimL,2013,1,138,148.0,-0.06756756756756754
VimL,2013,2,150,138.0,0.08695652173913038
VimL,2013,3,414,150.0,1.7599999999999998
VimL,2013,4,225,414.0,-0.4565217391304348
VimL,2014,1,270,225.0,0.19999999999999996
VimL,2014,2,279,270.0,0.03333333333333344
VimL,2014,3,234,279.0,-0.16129032258064513
VimL,2014,4,230,234.0,-0.017094017094017144
VimL,2015,1,357,230.0,0.5521739130434782
VimL,2015,2,442,357.0,0.23809523809523814
VimL,2015,3,388,442.0,-0.12217194570135748
VimL,2015,4,399,388.0,0.028350515463917425
VimL,2016,1,331,399.0,-0.17042606516290726
VimL,2016,2,189,331.0,-0.42900302114803623
VimL,2016,3,163,189.0,-0.13756613756613756
VimL,2016,4,210,163.0,0.2883435582822085
Visual Basic,2015,1,830,548.0,0.5145985401459854
Visual Basic,2015,2,975,830.0,0.17469879518072284
Visual Basic,2015,3,1232,975.0,0.26358974358974363
Visual Basic,2015,4,2032,1232.0,0.6493506493506493
Visual Basic,2016,1,3632,2032.0,0.7874015748031495
Visual Basic,2016,2,2554,3632.0,-0.29680616740088106
Visual Basic,2016,3,2041,2554.0,-0.20086139389193425
Visual Basic,2016,4,2352,2041.0,0.15237628613424792
Visual Basic,2017,1,2596,2352.0,0.1037414965986394
Visual Basic,2017,2,2433,2596.0,-0.06278890600924503
Visual Basic,2017,3,841,2433.0,-0.6543362104397863
Visual Basic,2017,4,581,841.0,-0.3091557669441142
Visual Basic,2018,1,325,581.0,-0.44061962134251287
Visual Basic,2018,2,107,325.0,-0.6707692307692308
Visual Basic,2018,3,130,107.0,0.2149532710280373
Visual Basic,2018,4,129,130.0,-0.007692307692307665
Visual Basic,2019,1,135,129.0,0.04651162790697683
Visual Basic,2019,2,147,135.0,0.0888888888888888
Visual Basic,2020,4,119,147.0,-0.19047619047619047
Visual Basic,2021,1,115,119.0,-0.03361344537815125
Visual Basic .NET,2016,4,425,250.0,0.7
Visual Basic .NET,2017,1,415,425.0,-0.02352941176470591
Visual Basic .NET,2017,2,1328,415.0,2.2
Visual Basic .NET,2017,3,1358,1328.0,0.02259036144578319
Visual Basic .NET,2017,4,1512,1358.0,0.11340206185567014
Visual Basic .NET,2018,1,569,1512.0,-0.6236772486772486
Visual Basic .NET,2018,2,860,569.0,0.5114235500878734
Visual Basic .NET,2018,3,624,860.0,-0.27441860465116275
Visual Basic .NET,2018,4,433,624.0,-0.3060897435897436
Visual Basic .NET,2019,1,443,433.0,0.023094688221708903
Visual Basic .NET,2019,2,410,443.0,-0.0744920993227991
Visual Basic .NET,2019,3,473,410.0,0.15365853658536577
Visual Basic .NET,2019,4,278,473.0,-0.41226215644820297
Visual Basic .NET,2020,1,414,278.0,0.48920863309352525
Visual Basic .NET,2020,2,407,414.0,-0.016908212560386437
Visual Basic .NET,2020,3,438,407.0,0.07616707616707608
Visual Basic .NET,2020,4,430,438.0,-0.0182648401826484
Visual Basic .NET,2021,1,654,430.0,0.5209302325581395
Visual Basic .NET,2021,2,443,654.0,-0.32262996941896027
Visual Basic .NET,2021,3,410,443.0,-0.0744920993227991
Visual Basic .NET,2021,4,246,410.0,-0.4
Vue,2015,4,223,157.0,0.42038216560509545
Vue,2016,1,597,223.0,1.6771300448430493
Vue,2016,2,540,597.0,-0.09547738693467334
Vue,2016,3,1175,540.0,1.175925925925926
Vue,2016,4,2830,1175.0,1.4085106382978725
Vue,2017,1,3056,2830.0,0.07985865724381624
Vue,2017,2,3248,3056.0,0.06282722513089012
Vue,2017,3,5424,3248.0,0.6699507389162562
Vue,2017,4,5803,5424.0,0.06987463126843663
Vue,2018,1,4889,5803.0,-0.15750473892814065
Vue,2018,2,3545,4889.0,-0.2749028431172019
Vue,2018,3,2772,3545.0,-0.2180535966149506
Vue,2018,4,2243,2772.0,-0.1908369408369408
Vue,2019,1,3037,2243.0,0.35399019170753454
Vue,2019,2,3602,3037.0,0.18603885413236743
Vue,2019,3,3441,3602.0,-0.04469739033870068
Vue,2019,4,3636,3441.0,0.05666957279860507
Vue,2020,1,2579,3636.0,-0.2907040704070407
Vue,2020,2,3402,2579.0,0.3191159364094611
Vue,2020,3,3166,3402.0,-0.06937095825984718
Vue,2020,4,2284,3166.0,-0.2785849652558433
Vue,2021,1,2287,2284.0,0.0013134851138354442
Vue,2021,2,2596,2287.0,0.13511149978137293
Vue,2021,3,2281,2596.0,-0.12134052388289673
Vue,2021,4,942,2281.0,-0.58702323542306
Web Ontology Language,2015,4,128,103.0,0.24271844660194164
Web Ontology Language,2017,1,164,128.0,0.28125
WebAssembly,2016,2,512,368.0,0.3913043478260869
WebAssembly,2016,3,151,512.0,-0.705078125
WebAssembly,2016,4,231,151.0,0.5298013245033113
WebAssembly,2017,1,150,231.0,-0.35064935064935066
WebAssembly,2017,2,257,150.0,0.7133333333333334
WebAssembly,2017,3,229,257.0,-0.1089494163424124
WebAssembly,2017,4,201,229.0,-0.12227074235807855
WebAssembly,2018,1,214,201.0,0.06467661691542292
WebAssembly,2018,2,146,214.0,-0.31775700934579443
WebAssembly,2018,3,100,146.0,-0.31506849315068497
WebAssembly,2018,4,210,100.0,1.1
WebAssembly,2019,1,177,210.0,-0.15714285714285714
WebAssembly,2019,2,368,177.0,1.07909604519774
WebAssembly,2019,3,273,368.0,-0.25815217391304346
WebAssembly,2019,4,310,273.0,0.1355311355311355
WebAssembly,2020,1,281,310.0,-0.09354838709677415
WebAssembly,2020,2,370,281.0,0.3167259786476868
WebAssembly,2020,3,405,370.0,0.09459459459459452
WebAssembly,2020,4,495,405.0,0.22222222222222232
WebAssembly,2021,1,456,495.0,-0.07878787878787874
WebAssembly,2021,2,283,456.0,-0.3793859649122807
WebAssembly,2021,3,369,283.0,0.30388692579505294
WebAssembly,2021,4,238,369.0,-0.3550135501355014
XQuery,2014,4,138,145.0,-0.0482758620689655
XQuery,2015,1,149,138.0,0.07971014492753614
XQuery,2016,3,107,149.0,-0.2818791946308725
XSLT,2012,3,120,173.0,-0.3063583815028902
XSLT,2013,1,129,120.0,0.07499999999999996
XSLT,2013,2,151,129.0,0.1705426356589148
XSLT,2013,3,268,151.0,0.7748344370860927
XSLT,2013,4,242,268.0,-0.09701492537313428
XSLT,2014,1,356,242.0,0.47107438016528924
XSLT,2014,2,323,356.0,-0.0926966292134831
XSLT,2014,3,278,323.0,-0.13931888544891646
XSLT,2014,4,527,278.0,0.89568345323741
XSLT,2015,1,404,527.0,-0.2333965844402277
XSLT,2015,2,500,404.0,0.2376237623762376
XSLT,2015,3,589,500.0,0.17799999999999994
XSLT,2015,4,481,589.0,-0.18336162988115445
XSLT,2016,1,696,481.0,0.44698544698544707
XSLT,2016,2,556,696.0,-0.20114942528735635
XSLT,2016,3,469,556.0,-0.15647482014388492
XSLT,2016,4,482,469.0,0.02771855010660973
XSLT,2017,1,757,482.0,0.5705394190871369
XSLT,2017,2,550,757.0,-0.27344782034346105
XSLT,2017,3,520,550.0,-0.054545454545454564
XSLT,2017,4,420,520.0,-0.1923076923076923
XSLT,2018,1,476,420.0,0.1333333333333333
XSLT,2018,2,488,476.0,0.025210084033613356
XSLT,2018,3,500,488.0,0.024590163934426146
XSLT,2018,4,380,500.0,-0.24
XSLT,2019,1,283,380.0,-0.25526315789473686
XSLT,2019,2,249,283.0,-0.12014134275618371
XSLT,2019,3,265,249.0,0.06425702811244971
XSLT,2019,4,201,265.0,-0.2415094339622641
XSLT,2020,1,234,201.0,0.16417910447761197
XSLT,2020,2,228,234.0,-0.02564102564102566
XSLT,2020,3,316,228.0,0.38596491228070184
XSLT,2020,4,272,316.0,-0.1392405063291139
XSLT,2021,1,291,272.0,0.06985294117647056
XSLT,2021,2,299,291.0,0.027491408934707806
